02-15 14:14:10.208  7580  7580 F DEBUG   : pid: 8347, tid: 7542, name: TaskSchedulerFo  >>> nl.rabowallet <<<
02-15 14:47:53.402 13580 13580 F DEBUG   : pid: 13390, tid: 13495, name: TaskSchedulerFo  >>> nl.rabowallet <<<
02-19 12:23:29.831  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:29.832  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetPreferences.execute(), line:34 getString(true, "cardEnrolling")
02-19 12:23:29.833  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] Preferences.getString(), line:172 key: SharedWidgetPreference_cardEnrolling returns: null
02-19 12:23:29.834  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] WidgetPreferences$1.run(), line:95 getString(true, "cardEnrolling") => DONE
02-19 12:23:29.834  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:29.834  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] Security.validateResult(), line:481 Begin.
02-19 12:23:29.835  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:29.835  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] Security.extractMessageFrom(), line:507 End. Message: "null"
02-19 12:23:29.836  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] Security.validateResult(), line:487 End.
02-19 12:23:29.836  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:29.836  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetPreferences.execute(), line:34 getString(true, "cardEnrolling")
02-19 12:23:29.837  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] Preferences.getString(), line:172 key: SharedWidgetPreference_cardEnrolling returns: null
02-19 12:23:29.837  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] WidgetPreferences$1.run(), line:95 getString(true, "cardEnrolling") => DONE
02-19 12:23:29.838  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:29.838  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] Security.validateResult(), line:481 Begin.
02-19 12:23:29.838  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:29.839  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] Security.extractMessageFrom(), line:507 End. Message: "null"
02-19 12:23:29.839  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] Security.validateResult(), line:487 End.
02-19 12:23:29.839  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:29.840  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('WidgetPreferences1783945469',true,1,["null"],false);
02-19 12:23:29.840  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:23:29.863  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:29.863  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:29.869  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment$ConditionalRunnable.run(), line:231 Begin.
02-19 12:23:29.870  2613  2613 V GDWallet: [Thread: main] CardFragment.updateUi(), line:62 begin
02-19 12:23:29.870  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:29.871  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:23:29.871  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.getPaymentCards(), line:968 End.
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.doExecute(), line:338 getPaymentCards() => DONE
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:481 Begin.
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:507 End. Message: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":false,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":true,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:487 End.
02-19 12:23:29.872  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:29.873  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] PluginBase.executeDirectly(), line:74 background thread. Action : getPaymentCards completed. Result: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":false,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":true,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:23:29.873  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] PluginBase.executeDirectly(), line:80 background thread. Action: getPaymentCards. end. took: 72 ms
02-19 12:23:29.876  2613  2613 V GDWallet: [Thread: main] CardFragment.updateUi(), line:86 end
02-19 12:23:29.876  2613  2613 V GDWallet: [Thread: main] CardFragment.updateUi(), line:62 begin
02-19 12:23:29.890  2613  2613 V GDWallet: [Thread: main] CardFragment.updateUi(), line:86 end
02-19 12:23:29.891  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment$ConditionalRunnable.run(), line:231 Begin.
02-19 12:23:29.891  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment.getCarouselFragmentsNextToCurrentFragment(), line:1152 getCarouselFragmentsNextToCurrentFragment()
02-19 12:23:29.892  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment$14.runIfFragmentAdded(), line:1308 updateUiBelowCarouselAndDisableCardsOnTheSide() setDefaultCardAnimationStarting: false
02-19 12:23:29.895  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment$14.runIfFragmentAdded(), line:1334 updateUiBelowCarouselAndDisableCardsOnTheSide() card index: 0
02-19 12:23:29.896  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment$ConditionalRunnable.run(), line:239 End.
02-19 12:23:29.896  2613  2956 V GDWallet: [Thread: ConvegoApplicationThread-2] CloudPayController.getPaymentCardAtIndex(), line:446 getPaymentCardAtIndex() index: 0
02-19 12:23:29.896  2613  2613 V GDWallet: [Thread: main] PaymentAreaFragment$ConditionalRunnable.run(), line:239 End.
02-19 12:23:29.896  2613  2956 V GDWallet: [Thread: ConvegoApplicationThread-2] CloudPayController.getPaymentCards(), line:346 Begin.
02-19 12:23:29.896  2613  2956 V GDWallet: [Thread: ConvegoApplicationThread-2] CloudPayController.getInitializedStartedCpClient(), line:303 Begin
02-19 12:23:29.897  2613  2956 V GDWallet: [Thread: ConvegoApplicationThread-2] CloudPayController.getInitializedStartedCpClient(), line:340 End
02-19 12:23:29.897  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('widgetapi1783945465',true,1,[[{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":false,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":true,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]],false);
02-19 12:23:29.898  2613  2956 V GDWallet: [Thread: ConvegoApplicationThread-2] CloudPayController.getPaymentCards(), line:353 End.
02-19 12:23:29.899  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:23:29.900  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getComplementaryCardData
02-19 12:23:29.900  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:29.902  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:29.903  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:23:29.903  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:29.903  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetApi.getPaymentCards(), line:968 End.
02-19 12:23:29.903  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] PluginBase.executeDirectly(), line:69 background thread. Action: getComplementaryCardData. begin.
02-19 12:23:29.903  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetApi.doExecute(), line:338 getPaymentCards() => DONE
02-19 12:23:29.903  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:29.903  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:29.903  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.doExecute(), line:101 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23936_32")
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] Security.validateResult(), line:481 Begin.
02-19 12:23:29.904  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.getComplementaryCardData(), line:1086 Begin.
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:29.904  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] CloudPayController.getComplementaryCardData(), line:1953 Begin. cardId: F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] Security.extractMessageFrom(), line:507 End. Message: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":false,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":true,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:23:29.904  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Preferences.getJSONObject(), line:197 key: ComplementaryCardData_F370ABABA44E4C7A9A2A3408BFEA010C_23936_32 contains JSON String: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] Security.validateResult(), line:487 End.
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:29.904  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] CloudPayController.getComplementaryCardData(), line:1956 End.
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] PluginBase.executeDirectly(), line:74 background thread. Action : getPaymentCards completed. Result: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":false,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":true,"enabled":false,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:23:29.904  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] PluginBase.executeDirectly(), line:80 background thread. Action: getPaymentCards. end. took: 98 ms
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.getComplementaryCardData(), line:1093 End.
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.doExecute(), line:338 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23936_32") => DONE
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:481 Begin.
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:507 End. Message: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:487 End.
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:29.905  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] PluginBase.executeDirectly(), line:74 background thread. Action : getComplementaryCardData completed. Result: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
02-19 12:23:29.906  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] PluginBase.executeDirectly(), line:80 background thread. Action: getComplementaryCardData. end. took: 3 ms
02-19 12:23:29.907  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getComplementaryCardData
02-19 12:23:29.907  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:29.908  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:29.908  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:29.910  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getComplementaryCardData
02-19 12:23:29.911  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] PluginBase.executeDirectly(), line:69 background thread. Action: getComplementaryCardData. begin.
02-19 12:23:29.911  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:29.911  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.doExecute(), line:101 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23475_31")
02-19 12:23:29.911  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:29.911  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetApi.getComplementaryCardData(), line:1086 Begin.
02-19 12:23:29.911  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] CloudPayController.getComplementaryCardData(), line:1953 Begin. cardId: F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:23:29.912  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Preferences.getJSONObject(), line:197 key: ComplementaryCardData_F370ABABA44E4C7A9A2A3408BFEA010C_23475_31 contains JSON String: {"objectKey":"2","scheme":"Mastercard","serviceId":31,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-mc-cdcvm.png","fundingPan":"5186161550000124","expiry":"2007"}
